what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390246336825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1390246361495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390246365531
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1390246370661
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1390246370664
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1390246371186
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1390246371217
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1390246371455
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1390246371549
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1390246373114
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1390246373374
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390246376467
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1390246376619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390246381423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390246393439
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1390246422054
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1390246422205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390246426735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390246428522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390246430818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246434576
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246434772
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246434928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246435132
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246435315
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246435567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246435747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246435930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246436115
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246436281
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246436450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246436630
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390246436814
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1390246438776
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390246446783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390246449276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390246453493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390246455146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390246526064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390246529402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390246530888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390246571248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390246572716
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390247141254
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390247141482
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390247141855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247157099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247170703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390247175509
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390247175703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390247175907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390247191374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390247197709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247415835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247680560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390247687238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390247687917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390247688472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390247689054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390247689493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390247689866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390247690573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390247692147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390247714111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390247715995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247725279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247734592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390247758230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247761566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247771800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390247776678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390247778774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247791079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247796560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247800951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247804693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247831385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247855441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390247867250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390247868328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390247880686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390247883519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390247902621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390247902775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390247902933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390247905697
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390247911553
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390247913481
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390247913645
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390247913812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390247920608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247928054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247931918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247968117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247970884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390247974374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248015512
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1390248016040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248019023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248022443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248026245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248034714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390248037046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248040102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248043705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390248052264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390248070080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248076016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248078429
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390248089395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248108925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248110809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1390248129077
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390248129992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390248132207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248152248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248182877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248188459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248350115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248358176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248490962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248499353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248501623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390248505236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390249942986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390250060187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390252989143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390252995067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390252997972
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1390252999269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390253010465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390253013255
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390253013330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390253013391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390253018764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1390253024796
